Offset	Measure	Beat	Beat Strength	Length	Pitches
45.5	15	3.5	0.25	0.25	['E4', 'G4', 'C5']
45.75	15	3.75	0.125	0.25	['G3', 'C4', 'C5']
46.0	16	1.0	1.0	0.25	['C3']
46.25	16	1.25	0.125	0.25	['C5', 'F5']
46.5	16	1.5	0.25	0.25	['F4', 'A-4']
46.75	16	1.75	0.125	0.25	['A-3', 'C4']
47.0	16	2.0	0.5	0.25	['C3']
47.25	16	2.25	0.125	0.25	['C5', 'F5']
47.5	16	2.5	0.25	0.25	['F4', 'A-4']
47.75	16	2.75	0.125	0.25	['A-3', 'C4']
48.0	16	3.0	0.5	0.25	['C3', 'C5']
48.25	16	3.25	0.125	0.25	['C5', 'F5']
48.5	16	3.5	0.25	0.25	['F4', 'A-4', 'C5']
48.75	16	3.75	0.125	0.25	['A-3', 'C4', 'C5']
49.0	17	1.0	1.0	0.25	['C3', 'C5']
49.25	17	1.25	0.125	0.25	['C5', 'E5']
49.5	17	1.5	0.25	0.25	['E4', 'G4', 'C5']
49.75	17	1.75	0.125	0.25	['G3', 'C4', 'C5']
50.0	17	2.0	0.5	0.25	['C3', 'C5']
50.25	17	2.25	0.125	0.25	['C5', 'E5']
50.5	17	2.5	0.25	0.25	['E4', 'G4', 'C5']
50.75	17	2.75	0.125	0.25	['G3', 'C4', 'C5']
51.0	17	3.0	0.5	0.25	['C3', 'C5']
51.25	17	3.25	0.125	0.25	['C5', 'E5']
51.5	17	3.5	0.25	0.25	['E4', 'G4', 'C5']
51.75	17	3.75	0.125	0.25	['G3', 'C4', 'C5']
52.0	18	1.0	1.0	0.25	['C3', 'C5']
52.25	18	1.25	0.125	0.25	['C5', 'E5']
