Offset	Measure	Beat	Beat Strength	Length	Pitches
75.5	18	2.0	0.25	0.5	['B1', 'B2', 'B3', 'E4', 'G#4', 'E5', 'G#5', 'D#6']
76.0	18	2.33	0.125	0.5	['B1', 'B2', 'B3', 'E4', 'G#4', 'E5', 'G#5', 'D#6']
76.5	18	2.67	0.125	0.5	['B1', 'B2', 'B3', 'E4', 'G#4', 'E5', 'G#5', 'D#6']
77.0	18	3.0	0.5	0.5	['B1', 'B2', 'B3', 'E4', 'G#4', 'E5', 'G#5', 'C#6']
77.5	18	3.33	0.125	0.5	['B1', 'B2', 'B3', 'E4', 'G#4', 'E5', 'G#5', 'C#6']
78.0	18	3.67	0.125	0.5	['B1', 'B2', 'B3', 'E4', 'G#4', 'E5', 'G#5', 'C#6']
78.5	18	4.0	0.25	0.5	['B1', 'B2', 'B3', 'E4', 'F#4', 'G#4', 'E5', 'G#5', 'B5']
79.0	18	4.33	0.125	0.5	['B1', 'B2', 'B3', 'E4', 'F#4', 'G#4', 'E5', 'G#5', 'B5']
79.5	18	4.67	0.125	0.5	['B1', 'B2', 'B3', 'E4', 'G#4', 'E5', 'G#5', 'B5']
80.0	19	1.0	1.0	0.5	['B1', 'B2', 'E5', 'G#5', 'B5', 'G#6']
80.5	19	1.33	0.125	0.5	['B1', 'B2', 'B3', 'E4', 'G#4', 'E5', 'G#5', 'B5', 'G#6']
81.0	19	1.67	0.125	0.5	['B1', 'B2', 'B3', 'E4', 'G#4', 'E5', 'G#5', 'B5', 'G#6']
81.5	19	2.0	0.25	0.5	['B1', 'B2', 'B3', 'E4', 'G#4', 'B4', 'G#5', 'B5', 'F#6']
82.0	19	2.33	0.125	0.5	['B1', 'B2', 'B3', 'E4', 'G#4', 'B4', 'G#5', 'B5', 'F#6']
82.5	19	2.67	0.125	0.5	['B1', 'B2', 'B3', 'E4', 'G#4', 'B4', 'G#5', 'B5', 'F#6']
83.0	19	3.0	0.5	0.5	['B1', 'B2', 'B3', 'E4', 'G#4', 'B4', 'G#5', 'B5', 'E6']
83.5	19	3.33	0.125	0.5	['B1', 'B2', 'B3', 'E4', 'G#4', 'B4', 'G#5', 'B5', 'E6']
84.0	19	3.67	0.125	0.5	['B1', 'B2', 'B3', 'E4', 'G#4', 'B4', 'G#5', 'B5', 'E6']
84.5	19	4.0	0.25	0.5	['B1', 'B2', 'B3', 'E4', 'G#4', 'G#5', 'E6', 'G#6']
85.0	19	4.33	0.125	0.5	['B1', 'B2', 'B3', 'E4', 'G#4', 'G#5', 'E6', 'G#6']
85.5	19	4.67	0.125	0.5	['B1', 'B2', 'B3', 'E4', 'G#4', 'G#5', 'E6', 'G#6']
86.0	20	1.0	1.0	0.5	['B1', 'B2', 'C#4', 'A5', 'E6', 'F#6', 'A6']
86.5	20	1.33	0.125	0.5	['B1', 'B2', 'B3', 'C#4', 'F#4', 'A4', 'A5', 'E6', 'F#6', 'A6']
87.0	20	1.67	0.125	0.5	['B1', 'B2', 'B3', 'C#4', 'F#4', 'A4', 'A5', 'E6', 'F#6', 'A6']
87.5	20	2.0	0.25	0.5	['B1', 'B2', 'B3', 'E4', 'F#4', 'A4', 'A5', 'C#6', 'A6']
88.0	20	2.33	0.125	0.5	['B1', 'B2', 'B3', 'E4', 'F#4', 'A4', 'A5', 'C#6', 'A6']
88.5	20	2.67	0.125	0.5	['B1', 'B2', 'B3', 'E4', 'F#4', 'A4', 'A5', 'C#6', 'A6']
89.0	20	3.0	0.5	0.5	['B1', 'B2', 'B3', 'D#4', 'F#4', 'A4', 'A5', 'F#6', 'A6']
89.5	20	3.33	0.125	0.5	['B1', 'B2', 'B3', 'D#4', 'F#4', 'A4', 'A5', 'F#6', 'A6']
90.0	20	3.67	0.125	0.5	['B1', 'B2', 'B3', 'D#4', 'F#4', 'A4', 'A5', 'F#6', 'A6']
90.5	20	4.0	0.25	0.5	['B1', 'B2', 'B3', 'F#4', 'A4', 'A5', 'D#6', 'A6']
91.0	20	4.33	0.125	0.5	['B1', 'B2', 'B3', 'F#4', 'A4', 'A5', 'D#6', 'A6']
91.5	20	4.67	0.125	0.5	['B1', 'B2', 'B3', 'F#4', 'A4', 'A5', 'D#6', 'A6']
92.0	21	1.0	1.0	0.5	['E2', 'E3', 'E4', 'G#5', 'G#6']
92.5	21	1.33	0.125	0.5	['E2', 'E3', 'B3', 'D4', 'E4', 'G#4', 'G#5', 'G#6']
93.0	21	1.67	0.125	0.5	['E2', 'E3', 'B3', 'D4', 'E4', 'G#4', 'G#5', 'G#6']
93.5	21	2.0	0.25	0.5	['E2', 'E3', 'B3', 'D4', 'E4', 'G#4', 'G#5', 'G#6']
94.0	21	2.33	0.125	0.5	['E2', 'E3', 'B3', 'D4', 'E4', 'G#4', 'G#5', 'G#6']
94.5	21	2.67	0.125	0.5	['E2', 'E3', 'B3', 'D4', 'E4', 'G#4', 'G#5', 'G#6']
95.0	21	3.0	0.5	0.5	['E2', 'E3', 'B3', 'D4', 'E4', 'G#4', 'F#5', 'F#6']
95.5	21	3.33	0.125	0.5	['E2', 'E3', 'B3', 'D4', 'E4', 'G#4', 'F#5', 'F#6']
96.0	21	3.67	0.125	0.5	['E2', 'E3', 'B3', 'D4', 'E4', 'G#4', 'F#5', 'F#6']
96.5	21	4.0	0.25	0.5	['E2', 'E3', 'B3', 'D4', 'E4', 'G#4', 'E5', 'E6']
97.0	21	4.33	0.125	0.25	['E2', 'E3', 'B3', 'D4', 'E4', 'G#4', 'E5', 'E6']
97.25	21	4.5	0.0625	0.25	['E2', 'E3', 'B3', 'D4', 'E4', 'G#4', 'D5', 'D6']
