Offset	Measure	Beat	Beat Strength	Length	Pitches
124.5	84	1.0	1.0	0.5	['F2', 'E-3', 'A-3', 'C4', 'E-4', 'E-5']
125.0	84	2.0	0.5	0.5	['F2', 'E-3', 'A-3', 'C4', 'A-4', 'E-5']
125.5	84	3.0	0.5	0.5	['F2', 'E-3', 'A-3', 'C4', 'G4', 'E-5']
126.0	85	1.0	1.0	0.5	['F2', 'D3', 'A-3', 'C4', 'F4', 'F5']
126.5	85	2.0	0.5	0.5	['F2', 'D3', 'A-3', 'C4', 'G4', 'F5']
127.0	85	3.0	0.5	0.5	['F2', 'C3', 'A-3', 'C4', 'E-4', 'F5']
127.5	86	1.0	1.0	0.5	['B-1', 'D3', 'A-3', 'C4', 'F4', 'F5']
128.0	86	2.0	0.5	0.5	['B-1', 'C3', 'A-3', 'C4', 'B-4', 'F5']
128.5	86	3.0	0.5	0.5	['B-1', 'D3', 'A-3', 'C4', 'A-4']
129.0	87	1.0	1.0	0.5	['E-2', 'E-3', 'B-3', 'E-4', 'G4']
129.5	87	2.0	0.5	0.5	['E-2', 'D3', 'B-3', 'F4', 'A-4']
130.0	87	3.0	0.5	0.5	['E-2', 'C3', 'B-3', 'G4', 'B-4']
130.5	88	1.0	1.0	0.5	['E-2', 'B-2', 'E-4', 'A-4', 'C5']
131.0	88	2.0	0.5	0.5	['E-2', 'A-2', 'F4', 'B-4', 'D5']
131.5	88	3.0	0.5	0.5	['E-2', 'G2', 'G4', 'B-4', 'E-5']
132.0	89	1.0	1.0	0.5	['E-2', 'F2', 'A-4', 'C5', 'F5']
132.5	89	2.0	0.5	0.5	['E-2', 'G2', 'G4', 'B-4', 'E-5']
133.0	89	3.0	0.5	0.5	['E-2', 'A-2', 'F4', 'B-4', 'D5']
133.5	90	1.0	1.0	0.5	['E-2', 'B-2', 'E-4', 'A-4', 'C5']
134.0	90	2.0	0.5	0.5	['E-2', 'C3', 'E-4', 'G4', 'B-4']
134.5	90	3.0	0.5	0.5	['E-2', 'D3', 'B-3', 'F4', 'A-4']
135.0	91	1.0	1.0	0.5	['E-2', 'E-3', 'B-3', 'G4']
135.5	91	2.0	0.5	0.5	['E-2', 'E-3', 'B-3', 'A-4']
136.0	91	3.0	0.5	0.5	['E-2', 'G3', 'E-4', 'G4']
136.5	92	1.0	1.0	0.5	['B-2', 'A-3', 'B-3', 'E-4', 'F4']
137.0	92	2.0	0.5	0.5	['B-2', 'A-3', 'B-3', 'E-4', 'G4']
137.5	92	3.0	0.5	0.5	['B-1', 'B-2', 'A-3', 'D4', 'F4']
138.0	93	1.0	1.0	0.5	['E-2', 'E-3', 'G3', 'B-3', 'E-4']
138.5	93	2.0	0.5	0.5	['E-2', 'B-2', 'G3', 'B-3', 'E-4']
139.0	93	3.0	0.5	0.5	['E-2', 'E-3', 'G3', 'B-3', 'E-4']
139.5	94	1.0	1.0	0.5	['E-2', 'B-2', 'G3', 'B-3', 'E-4']
140.0	94	2.0	0.5	0.25	['E-2', 'E-3', 'C4', 'E-4', 'F4', 'A-4']
140.25	94	2.5	0.25	0.25	['E-2', 'E-3', 'C4', 'F4', 'A-4']
140.5	94	3.0	0.5	0.5	['E-2', 'B-2', 'A-3', 'D4', 'F4']
141.0	95	1.0	1.0	0.5	['E-2', 'E-3', 'B-3', 'E-4', 'G4']
141.5	95	2.0	0.5	0.5	['E-2', 'B-2', 'B-3', 'E-4', 'G4']
142.0	95	3.0	0.5	0.5	['E-2', 'E-3', 'B-3', 'E-4', 'G4']
142.5	96	1.0	1.0	0.5	['E-2', 'B-2', 'G3', 'B-3', 'E-4']
143.0	96	2.0	0.5	0.25	['E-2', 'E-3', 'C4', 'E-4', 'F4', 'A-4']
143.25	96	2.5	0.25	0.25	['E-2', 'E-3', 'C4', 'F4', 'A-4']
143.5	96	3.0	0.5	0.5	['E-2', 'B-2', 'A-3', 'D4', 'F4']
