Offset	Measure	Beat	Beat Strength	Length	Pitches
52.0	18	2.0	0.5	2.0	['F2', 'F3', 'B-3', 'D4', 'A-4']
54.0	19	1.0	1.0	1.0	['G2', 'G3', 'B-3', 'E-4', 'B-4']
55.0	19	2.0	0.5	2.0	['A-2', 'A-3', 'C4', 'E-4', 'C5']
57.0	20	1.0	1.0	1.0	['B-2', 'B-3', 'D4', 'F4']
58.0	20	2.0	0.5	1.0	['E-2', 'E-3', 'B-3', 'E-4', 'G4']
59.0	20	3.0	0.5	1.0	['E-2', 'E-3', 'B-3', 'E-4', 'G4']
60.0	21	1.0	1.0	1.0	['G2', 'G3', 'B-3', 'E-4', 'B-4']
61.0	21	2.0	0.5	2.0	['A-2', 'A-3', 'C4', 'E-4', 'C5']
63.0	22	1.0	1.0	1.0	['B2', 'B3', 'D4', 'G4', 'D5']
64.0	22	2.0	0.5	2.0	['C3', 'C4', 'E-4', 'G4', 'E-5']
66.0	23	1.0	1.0	1.0	['F2', 'F3', 'D4', 'F4', 'D5']
67.0	23	2.0	0.5	1.5	['A2', 'A3', 'E-4', 'F4', 'C5']
68.5	23	3.5	0.25	0.5	['B-2', 'B-3', 'D4', 'F4', 'B-4']
69.0	24	1.0	1.0	1.0	['B-2', 'B-3', 'D4', 'F4', 'B-4']
70.0	24	2.0	0.5	1.0	['F2', 'F3', 'B-3', 'D4', 'A-4', 'B-4']
71.0	24	3.0	0.5	1.0	['F2', 'F3', 'B-3', 'D4', 'A-4']
72.0	25	1.0	1.0	1.0	['G1', 'G2', 'B3', 'D4', 'G4']
73.0	25	2.0	0.5	1.5	['B1', 'B2', 'G3', 'D4', 'G4']
74.5	25	3.5	0.25	0.5	['B1', 'B2', 'G3', 'D4', 'G4']
75.0	26	1.0	1.0	1.0	['C2', 'C3', 'G3', 'E-4', 'G4']
76.0	26	2.0	0.5	2.0	['C2', 'C3', 'G3', 'E-4', 'G4']
78.0	27	1.0	1.0	1.0	['B-1', 'B-2', 'D4', 'F4', 'B-4']
79.0	27	2.0	0.5	1.5	['D2', 'D3', 'B-3', 'F4', 'B-4']
80.5	27	3.5	0.25	0.5	['D2', 'D3', 'B-3', 'F4', 'B-4']
81.0	28	1.0	1.0	1.0	['E-2', 'E-3', 'B-3', 'G4', 'B-4']
82.0	28	2.0	0.5	2.0	['E-2', 'E-3', 'B-3', 'G4', 'B-4']
