Offset	Measure	Beat	Beat Strength	Length	Pitches
63.5	43	2.0	0.5	0.25	['C-2', 'G-2', 'D-3', 'A3', 'E-4']
63.75	43	2.5	0.25	0.25	['C-2', 'G-2', 'D-3', 'E-3', 'E-4']
64.0	43	3.0	0.5	0.25	['C-2', 'G-2', 'A3', 'E-4']
64.25	43	3.5	0.25	0.25	['C-2', 'G-2', 'E-3', 'E-4']
64.5	44	1.0	1.0	0.25	['C-2', 'G-2', 'A3', 'E-4']
64.75	44	1.5	0.25	0.25	['C-2', 'G-2', 'E-3', 'E-4']
65.0	44	2.0	0.5	0.25	['G-1', 'C-2', 'G-2', 'A3', 'E-4']
65.25	44	2.5	0.25	0.25	['G-1', 'C-2', 'G-2', 'E-3', 'E-4']
65.5	44	3.0	0.5	0.25	['G-1', 'C-2', 'G-2', 'A3', 'E-4']
65.75	44	3.5	0.25	0.25	['G-1', 'C-2', 'G-2', 'E-3', 'F4']
66.0	45	1.0	1.0	1.0	['F4']
67.0	45	3.0	0.5	0.5	['F2', 'D3', 'F3', 'B-3', 'F4']
67.5	46	1.0	1.0	0.5	['B-0', 'B-1', 'F2', 'D3', 'F3', 'B-3', 'F4']
68.0	46	2.0	0.5	0.25	['F4']
68.25	46	2.5	0.25	0.75	
