Offset	Measure	Beat	Beat Strength	Length	Pitches
154.17	78	1.17	0.0625	0.17	['A-3', 'C4', 'E-5']
154.33	78	1.33	0.0625	0.17	['A-3', 'C4', 'C5', 'E-5']
154.5	78	1.5	0.25	0.17	['A-3', 'C4', 'A-4', 'E-5']
154.67	78	1.67	0.0625	0.17	['A-3', 'C4', 'E-4', 'E-5']
154.83	78	1.83	0.0625	0.17	['A-3', 'C4', 'E-5']
155.0	78	2.0	0.5	0.17	['E-2', 'E-3']
155.17	78	2.17	0.0625	0.17	['E-2', 'E-3', 'C4']
155.33	78	2.33	0.0625	0.17	['E-2', 'E-3', 'C4', 'C5']
155.5	78	2.5	0.25	0.17	['E-2', 'E-3', 'C4', 'A-4']
155.67	78	2.67	0.0625	0.08	['E-2', 'E-3', 'C4', 'E-4']
155.75	78	2.75	0.125	0.08	['E-2', 'E-3', 'C4', 'E-4', 'C5']
155.83	78	2.83	0.0625	0.17	['E-2', 'E-3', 'C4', 'C5']
156.0	79	1.0	1.0	0.17	['E2', 'E3', 'C5']
156.17	79	1.17	0.0625	0.17	['E2', 'E3', 'C4', 'C5']
156.33	79	1.33	0.0625	0.17	['E2', 'E3', 'C4', 'C5']
156.5	79	1.5	0.25	0.17	['E2', 'E3', 'C4', 'A-4', 'C5']
156.67	79	1.67	0.0625	0.17	['E2', 'E3', 'C4', 'E4', 'C5']
156.83	79	1.83	0.0625	0.17	['E2', 'E3', 'C4', 'C5']
157.0	79	2.0	0.5	0.17	['F2', 'F3', 'C5']
157.17	79	2.17	0.0625	0.17	['F2', 'F3', 'C4', 'C5']
157.33	79	2.33	0.0625	0.17	['F2', 'F3', 'C4', 'C5']
157.5	79	2.5	0.25	0.17	['F2', 'F3', 'C4', 'A-4', 'C5']
157.67	79	2.67	0.0625	0.08	['F2', 'F3', 'C4', 'F4', 'C5']
157.75	79	2.75	0.125	0.08	['F2', 'F3', 'C4', 'F4', 'C5']
157.83	79	2.83	0.0625	0.17	['F2', 'F3', 'C4', 'C5']
158.0	80	1.0	1.0	0.17	['B-2', 'B-3', 'C5']
158.17	80	1.17	0.0625	0.17	['B-2', 'B-3', 'D4', 'C5']
158.33	80	1.33	0.0625	0.17	['B-2', 'B-3', 'D4', 'C5']
158.5	80	1.5	0.25	0.17	['B-2', 'B-3', 'D4', 'A-4', 'C5']
