Offset	Measure	Beat	Beat Strength	Length	Pitches
26.75	11	2.17	0.125	0.25	['A3', 'A4']
27.0	11	2.33	0.25	0.25	['B3', 'A4']
27.25	11	2.5	0.125	0.25	['D#4', 'G#4']
27.5	11	2.67	0.25	0.25	['F#4', 'A4']
27.75	11	2.83	0.125	0.25	['A4', 'B4']
28.0	12	1.0	1.0	0.25	['E3', 'B4']
28.25	12	1.17	0.125	0.25	['G#3', 'B4']
28.5	12	1.33	0.25	0.25	['B3', 'B4']
28.75	12	1.5	0.125	0.25	['E4', 'B4']
29.0	12	1.67	0.25	0.25	['G#4', 'B4']
29.25	12	1.83	0.125	0.25	['B4']
29.5	12	2.0	0.5	0.25	['B4', 'E5']
29.75	12	2.17	0.125	0.25	['B4']
30.0	12	2.33	0.25	0.25	['G#4', 'B4']
30.25	12	2.5	0.125	0.25	['E4', 'B4']
30.5	12	2.67	0.25	0.25	['B3']
30.75	12	2.83	0.125	0.25	['G#3']
31.0	13	1.0	1.0	0.25	['C#3']
31.25	13	1.17	0.125	0.25	['G#3']
31.5	13	1.33	0.25	0.25	['C#4', 'C#5']
31.75	13	1.5	0.125	0.25	['E4', 'C#5']
32.0	13	1.67	0.25	0.25	['G#4', 'C#5']
32.25	13	1.83	0.125	0.25	['C#5']
32.5	13	2.0	0.5	0.25	['A2', 'C#5']
32.75	13	2.17	0.125	0.25	['F#3', 'C#5']
33.0	13	2.33	0.25	0.25	['C#4', 'C#5']
33.25	13	2.5	0.125	0.25	['E4', 'D#5']
33.5	13	2.67	0.25	0.25	['A4', 'E5']
33.75	13	2.83	0.125	0.25	['C#5', 'F#5']
34.0	14	1.0	1.0	0.25	['G#2', 'G#4', 'B#4', 'D#5', 'G#5']
34.25	14	1.17	0.125	0.25	['D#3', 'G#4', 'B#4', 'D#5', 'G#5']
34.5	14	1.33	0.25	0.25	['G#3', 'G#4', 'B#4', 'D#5', 'G#5']
