Offset	Measure	Beat	Beat Strength	Length	Pitches
64.5	22	2.0	0.5	0.5	['F#2', 'C#3', 'A#3', 'F#4', 'C#5', 'F#5']
65.0	22	2.33	0.25	0.5	['F#2', 'C#3', 'A#3', 'F#4', 'C#5', 'F#5']
65.5	22	2.67	0.25	0.5	['F#2', 'C#3', 'A#3', 'F#4', 'C#5']
66.0	23	1.0	1.0	0.75	['C#3', 'A#3', 'C#4', 'A#4']
66.75	23	1.5	0.125	0.25	['C#3', 'A#3', 'C#4', 'G#4']
67.0	23	1.67	0.25	0.5	['C#3', 'A#3', 'C#4', 'F#4']
67.5	23	2.0	0.5	0.5	['C#3', 'G#3', 'B3', 'E#4']
68.0	23	2.33	0.25	0.5	['C#3', 'F#3', 'B3', 'D#4']
68.5	23	2.67	0.25	0.5	['C#3', 'G#3', 'B3', 'E#4']
69.0	24	1.0	1.0	0.75	['F#2', 'C#3', 'F#3', 'A#3', 'F#4']
69.75	24	1.5	0.125	0.25	['F#2', 'C#3', 'F#3', 'A#3', 'F#4']
70.0	24	1.67	0.25	0.5	['F#2', 'C#3', 'F#3', 'A#3', 'F#4']
70.5	24	2.0	0.5	0.5	['F#2', 'C#3', 'F#3', 'A#3', 'F#4']
71.0	24	2.33	0.25	0.5	['F#2', 'C#3', 'F#3', 'A#3', 'F#4']
71.5	24	2.67	0.25	0.5	['F#2', 'C#3', 'F#3', 'A#3', 'F#4', 'C#5']
72.0	25	1.0	1.0	0.75	['F#2', 'C#3', 'F#3', 'A#3', 'F#4']
72.75	25	1.5	0.125	0.25	['F#2', 'C#3', 'F#3', 'A#3', 'F#4']
73.0	25	1.67	0.25	0.5	['F#2', 'C#3', 'F#3', 'A#3', 'F#4']
73.5	25	2.0	0.5	1.5	['F#2', 'C#3', 'F#3', 'A#3', 'F#4']
