Offset	Measure	Beat	Beat Strength	Length	Pitches
32.0	10	3.0	0.5	0.5	['C#4', 'F#4', 'A#4']
32.5	10	3.33	0.25	0.5	['C#4', 'F#4', 'A#4']
33.0	10	3.67	0.25	0.5	['C#4', 'E#4', 'G#4']
33.5	11	1.0	1.0	0.75	['D#4', 'F#4']
34.25	11	1.5	0.125	0.25	['D#4', 'F#4', 'G#4']
34.5	11	1.67	0.25	0.5	['C#4', 'E#4', 'F#4', 'A#4']
35.0	11	2.0	0.5	0.5	['B3', 'D#4', 'F#4', 'B4']
35.5	11	2.33	0.25	0.25	['B3', 'D#4', 'F#4', 'C#5']
35.75	11	2.5	0.125	0.25	['A#3', 'D#4', 'F#4', 'C#5']
36.0	11	2.67	0.25	0.5	['G#3', 'B3', 'E#4', 'F#4', 'D#5']
36.5	12	1.0	1.0	0.5	['A#3', 'C#4', 'F#4', 'C#5']
37.0	12	1.33	0.25	0.25	['A#3', 'C#4', 'F#4', 'C#5']
37.25	12	1.5	0.125	0.25	['A#3', 'C#4', 'G#4', 'C#5']
37.5	12	1.67	0.25	0.5	['A#3', 'C#4', 'A#4', 'C#5']
38.0	12	2.0	0.5	0.5	['B3', 'D#4', 'G#4', 'C#5']
38.5	12	2.33	0.25	0.5	['B3', 'D#4', 'G#4', 'B4']
39.0	12	2.67	0.25	0.5	['B3', 'D#4', 'F#4', 'A#4']
39.5	12	3.0	0.5	0.5	['C#4', 'E#4', 'G#4']
40.0	12	3.33	0.25	0.25	['G#4']
40.25	12	3.5	0.125	0.25	['E#4']
40.5	12	3.67	0.25	0.5	['C#4']
41.0	13	1.0	1.0	0.5	['B3', 'C#4', 'E#4', 'G#4', 'C#5']
41.5	13	1.33	0.25	0.5	['B3', 'C#4', 'D#4', 'E#4', 'G#4', 'C#5']
42.0	13	1.67	0.25	0.5	['B3', 'C#4', 'E#4', 'G#4', 'C#5']
42.5	13	2.0	0.5	0.5	['A#3', 'C#4', 'F#4', 'C#5']
43.0	13	2.33	0.25	0.5	['A#3', 'C#4', 'F#4', 'G#4', 'C#5']
43.5	13	2.67	0.25	0.5	['A#3', 'C#4', 'F#4', 'A#4', 'C#5']
44.0	14	1.0	1.0	0.5	['G#3', 'D#4', 'F#4', 'B4']
44.5	14	1.33	0.25	0.5	['G#3', 'D#4', 'F#4', 'A#4', 'B4']
45.0	14	1.67	0.25	0.5	['G#3', 'D#4', 'F#4', 'B4']
45.5	14	2.0	0.5	0.5	['G#3', 'D#4', 'F#4', 'G#4', 'B4']
46.0	14	2.33	0.25	0.5	['G#3', 'D#4', 'F#4', 'B4']
46.5	14	2.67	0.25	0.5	['G#3', 'D#4', 'F#4', 'G#4', 'B4']
47.0	14	3.0	0.5	1.0	['C#4', 'E#4', 'G#4']
48.0	14	3.67	0.25	0.5	['D#4']
48.5	15	1.0	1.0	0.5	['B3', 'C#4', 'E#4', 'G#4', 'C#5']
49.0	15	1.33	0.25	0.5	['B3', 'C#4', 'D#4', 'E#4', 'G#4', 'C#5']
49.5	15	1.67	0.25	0.5	['B3', 'C#4', 'E#4', 'G#4', 'C#5']
50.0	15	2.0	0.5	0.5	['A#3', 'C#4', 'F#4', 'C#5']
50.5	15	2.33	0.25	0.5	['A#3', 'C#4', 'F#4', 'G#4', 'C#5']
51.0	15	2.67	0.25	0.5	['A#3', 'C#4', 'F#4', 'A#4', 'C#5']
51.5	16	1.0	1.0	0.5	['G#3', 'B3', 'F#4', 'B4', 'D#5']
52.0	16	1.33	0.25	0.5	['G#3', 'B3', 'F#4', 'A#4', 'D#5']
52.5	16	1.67	0.25	0.5	['G#3', 'B3', 'F#4', 'B4', 'D#5']
53.0	16	2.0	0.5	0.5	['D#4', 'F#4', 'G#4', 'B4']
53.5	16	2.33	0.25	0.5	['D#4', 'F#4', 'G#4', 'A#4', 'B4']
54.0	16	2.67	0.25	0.5	['D#4', 'F#4', 'G#4', 'B4']
54.5	17	1.0	1.0	1.5	['C#4', 'F#4', 'G#4', 'C#5']
56.0	17	2.0	0.5	0.5	['C#4', 'E#4', 'G#4', 'C#5']
56.5	17	2.33	0.25	0.5	['C#4', 'E#4', 'G#4', 'C#5']
57.0	17	2.67	0.25	0.5	['C#4', 'E#4', 'G#4', 'C#5']
57.5	18	1.0	1.0	0.5	['B3', 'F#4', 'D#5']
58.0	18	1.33	0.25	0.5	['B3', 'F#4', 'C#5', 'D#5']
58.5	18	1.67	0.25	0.5	['B3', 'F#4', 'D#5']
59.0	18	2.0	0.5	0.5	['B3', 'F#4', 'B4', 'D#5']
59.5	18	2.33	0.25	0.5	['B3', 'F#4', 'A#4', 'D#5']
60.0	18	2.67	0.25	0.5	['B3', 'F#4', 'B4', 'D#5']
60.5	18	3.0	0.5	0.5	['E#4', 'G#4', 'D#5']
61.0	18	3.33	0.25	0.5	['E#4', 'G#4', 'A#4', 'D#5']
61.5	18	3.67	0.25	0.5	['E#4', 'G#4', 'B4', 'D#5']
62.0	19	1.0	1.0	0.5	['A#3', 'E#4', 'C#5']
62.5	19	1.33	0.25	0.5	['A#3', 'E#4', 'A#4', 'C#5']
63.0	19	1.67	0.25	0.5	['A#3', 'F#4', 'C#5']
63.5	19	2.0	0.5	0.5	['D#4', 'F#4', 'G#4', 'B4']
64.0	19	2.33	0.25	0.5	['D#4', 'F#4', 'A#4', 'B4']
64.5	19	2.67	0.25	0.5	['D#4', 'F#4', 'B4']
65.0	20	1.0	1.0	0.5	['C#4', 'E4', 'G#4', 'A#4', 'C#5']
65.5	20	1.33	0.25	0.5	['C#4', 'E4', 'G#4', 'A#4', 'D#5']
66.0	20	1.67	0.25	0.5	['C#4', 'E4', 'G#4', 'A#4', 'E5']
66.5	20	2.0	0.5	0.5	['G#3', 'D#4', 'G#4', 'B4', 'D#5']
67.0	20	2.33	0.25	0.5	['G#3', 'D#4', 'G#4', 'B4', 'C#5']
67.5	20	2.67	0.25	0.5	['G#3', 'E#4', 'G#4', 'B4']
68.0	21	1.0	1.0	1.5	['A#3', 'F#4', 'A#4']
69.5	21	2.0	0.5	0.5	['B3', 'F#4', 'A#4']
70.0	21	2.33	0.25	0.5	['B3', 'F#4', 'G#4', 'A#4']
70.5	21	2.67	0.25	0.5	['B3', 'F#4', 'A#4']
71.0	22	1.0	1.0	1.5	['C#4', 'F#4', 'A#4']
72.5	22	2.0	0.5	0.5	['C#4', 'G#4', 'B4']
73.0	22	2.33	0.25	0.5	['C#4', 'F#4', 'A#4']
73.5	22	2.67	0.25	0.5	['C#4', 'E#4', 'G#4']
74.0	23	1.0	1.0	0.75	['D#4', 'F#4']
74.75	23	1.5	0.125	0.25	['D#4', 'F#4', 'G#4']
75.0	23	1.67	0.25	0.5	['C#4', 'E#4', 'F#4', 'A#4']
75.5	23	2.0	0.5	0.5	['B3', 'D#4', 'F#4', 'B4']
76.0	23	2.33	0.25	0.25	['B3', 'D#4', 'F#4', 'C#5']
76.25	23	2.5	0.125	0.25	['A#3', 'D#4', 'F#4', 'C#5']
76.5	23	2.67	0.25	0.5	['G#3', 'B3', 'E#4', 'F#4', 'D#5']
77.0	24	1.0	1.0	0.5	['A#3', 'C#4', 'F#4', 'C#5']
77.5	24	1.33	0.25	0.25	['A#3', 'C#4', 'F#4', 'C#5']
77.75	24	1.5	0.125	0.25	['A#3', 'C#4', 'G#4', 'C#5']
78.0	24	1.67	0.25	0.5	['A#3', 'C#4', 'A#4', 'C#5']
78.5	24	2.0	0.5	0.5	['B3', 'D#4', 'G#4', 'C#5']
79.0	24	2.33	0.25	0.5	['B3', 'D#4', 'G#4', 'B4']
79.5	24	2.67	0.25	0.5	['B3', 'D#4', 'F#4', 'A#4']
80.0	24	3.0	0.5	0.5	['C#4', 'E#4', 'G#4']
80.5	24	3.33	0.25	0.25	['G#4']
80.75	24	3.5	0.125	0.25	['E#4']
81.0	24	3.67	0.25	0.5	['C#4']
81.5	25	1.0	1.0	0.5	['B3', 'C#4', 'E#4', 'G#4', 'C#5']
82.0	25	1.33	0.25	0.5	['B3', 'C#4', 'D#4', 'E#4', 'G#4', 'C#5']
82.5	25	1.67	0.25	0.5	['B3', 'C#4', 'E#4', 'G#4', 'C#5']
83.0	25	2.0	0.5	0.5	['A#3', 'C#4', 'F#4', 'C#5']
83.5	25	2.33	0.25	0.5	['A#3', 'C#4', 'F#4', 'G#4', 'C#5']
84.0	25	2.67	0.25	0.5	['A#3', 'C#4', 'F#4', 'A#4', 'C#5']
84.5	26	1.0	1.0	0.5	['G#3', 'D#4', 'F#4', 'B4']
85.0	26	1.33	0.25	0.5	['G#3', 'D#4', 'F#4', 'A#4', 'B4']
85.5	26	1.67	0.25	0.5	['G#3', 'D#4', 'F#4', 'B4']
