Offset	Measure	Beat	Beat Strength	Length	Pitches
79.25	27	1.83	0.125	0.25	['A3', 'C4', 'E4', 'A4', 'C5']
79.5	27	2.0	0.5	0.5	['A4', 'B4', 'C5']
80.0	27	2.33	0.25	0.5	['E3', 'A3', 'B4']
80.5	27	2.67	0.25	0.5	['A3', 'C4', 'A4']
81.0	28	1.0	1.0	0.25	['E2', 'G#4']
81.25	28	1.17	0.125	0.25	['E2', 'B3', 'G#4']
81.5	28	1.33	0.25	0.25	['D4', 'A4']
81.75	28	1.5	0.125	0.25	['G#4', 'A4']
82.0	28	1.67	0.25	0.25	['E3', 'G#3', 'B4']
82.25	28	1.83	0.125	0.25	['E3', 'G#3', 'B3', 'B4']
82.5	28	2.0	0.5	0.25	['F2', 'D5']
82.75	28	2.17	0.125	0.25	['F2', 'D4', 'D5']
83.0	28	2.33	0.25	0.25	['A4', 'D5']
83.25	28	2.5	0.125	0.25	['D5']
83.5	28	2.67	0.25	0.25	['F3', 'A3', 'C5']
83.75	28	2.83	0.125	0.25	['F3', 'A3', 'C4', 'C5']
84.0	29	1.0	1.0	0.25	['B4']
84.25	29	1.17	0.125	0.25	['B3', 'B4']
84.5	29	1.33	0.25	0.25	['D4', 'B4']
84.75	29	1.5	0.125	0.25	['B4']
85.0	29	1.67	0.25	0.25	['F3', 'A3', 'A4']
85.25	29	1.83	0.125	0.25	['F3', 'A3', 'D4', 'A4']
85.5	29	2.0	0.5	0.25	['E2', 'B4']
85.75	29	2.17	0.125	0.25	['E2', 'B3', 'B4']
86.0	29	2.33	0.25	0.25	['E4', 'B4']
86.25	29	2.5	0.125	0.25	['G#4', 'B4']
86.5	29	2.67	0.25	0.25	['E3', 'G#3', 'B4']
86.75	29	2.83	0.125	0.25	['E3', 'G#3', 'B3']
87.0	30	1.0	1.0	0.25	['D2', 'D5']
87.25	30	1.17	0.125	0.25	['D2', 'D4', 'D5']
87.5	30	1.33	0.25	0.25	['F4', 'D5']
87.75	30	1.5	0.125	0.25	['A4', 'D5']
88.0	30	1.67	0.25	0.25	['F3', 'A3', 'A4', 'D5']
88.25	30	1.83	0.125	0.25	['F3', 'A3', 'F4', 'A4']
88.5	30	2.0	0.5	0.5	['D5', 'F5']
89.0	30	2.33	0.25	0.5	['D3', 'F3', 'E5']
89.5	30	2.67	0.25	0.5	['F3', 'A3', 'D5']
90.0	31	1.0	1.0	0.25	['E2', 'C5']
90.25	31	1.17	0.125	0.25	['E2', 'C4', 'C5']
90.5	31	1.33	0.25	0.25	['E4', 'C5']
90.75	31	1.5	0.125	0.25	['G4', 'C5']
91.0	31	1.67	0.25	0.25	['G3', 'C4', 'C5', 'E5']
91.25	31	1.83	0.125	0.25	['G3', 'C4', 'E4', 'G4', 'E5']
91.5	31	2.0	0.5	0.5	['C5', 'D5', 'E5']
92.0	31	2.33	0.25	0.5	['E3', 'G3', 'D5']
92.5	31	2.67	0.25	0.5	['G3', 'C4', 'C5']
93.0	32	1.0	1.0	0.25	['G2', 'B-4']
93.25	32	1.17	0.125	0.25	['G2', 'D4', 'B-4']
93.5	32	1.33	0.25	0.25	['G4', 'C5']
93.75	32	1.5	0.125	0.25	['B-4', 'C5']
94.0	32	1.67	0.25	0.25	['D3', 'B-3', 'D5']
94.25	32	1.83	0.125	0.25	['D3', 'B-3', 'D4', 'D5']
94.5	32	2.0	0.5	0.25	['F2', 'A4']
94.75	32	2.17	0.125	0.25	['F2', 'D4', 'A4']
95.0	32	2.33	0.25	0.25	['F4', 'A4']
95.25	32	2.5	0.125	0.25	['A4']
95.5	32	2.67	0.25	0.25	['D3', 'A3', 'D5']
95.75	32	2.83	0.125	0.25	['D3', 'A3', 'D4', 'D5']
96.0	33	1.0	1.0	0.25	['C2', 'E5']
96.25	33	1.17	0.125	0.25	['C2', 'E4', 'E5']
96.5	33	1.33	0.25	0.25	['A4', 'E5']
96.75	33	1.5	0.125	0.25	['C5', 'E5']
97.0	33	1.67	0.25	0.25	['E3', 'A3', 'C4', 'E5']
97.25	33	1.83	0.125	0.25	['E3', 'A3', 'C4', 'E4', 'E5']
97.5	33	2.0	0.5	0.25	['E2', 'E5']
97.75	33	2.17	0.125	0.25	['E2', 'E4', 'E5']
98.0	33	2.33	0.25	0.25	['G#4', 'E5']
98.25	33	2.5	0.125	0.25	['B4', 'E5']
98.5	33	2.67	0.25	0.25	['E3', 'B3', 'D4', 'G#4', 'E5']
98.75	33	2.83	0.125	0.25	['E3', 'B3', 'D4', 'E4', 'G#4']
99.0	34	1.0	1.0	0.25	['A3', 'C4', 'A4']
99.25	34	1.17	0.125	0.25	['A3', 'C4', 'A4']
99.5	34	1.33	0.25	0.25	['A2', 'A4', 'C5']
99.75	34	1.5	0.125	0.25	['A2', 'A4', 'E5']
100.0	34	1.67	0.25	0.25	['A5']
100.25	34	1.83	0.125	0.25	['A4', 'E5']
100.5	34	2.0	0.5	0.5	['D5', 'F5']
101.0	34	2.33	0.25	0.5	['F3', 'D4']
101.5	34	2.67	0.25	0.5	['A3', 'E4', 'A4', 'E5']
102.0	35	1.0	1.0	0.5	['E5', 'G5']
102.5	35	1.33	0.25	0.5	['A3', 'E4']
103.0	35	1.67	0.25	0.5	['D4', 'F4', 'D5', 'F5']
103.5	35	2.0	0.5	0.5	['B-4', 'D5']
104.0	35	2.33	0.25	0.5	['D3']
104.5	35	2.67	0.25	0.5	['E3', 'E4', 'G#4', 'B4']
105.0	36	1.0	1.0	0.25	['A2']
105.25	36	1.17	0.125	0.25	['A2', 'E4']
105.5	36	1.33	0.25	0.25	['A4']
105.75	36	1.5	0.125	0.25	['C5']
106.0	36	1.67	0.25	0.25	['E5']
106.25	36	1.83	0.125	0.25	['A4', 'C5']
106.5	36	2.0	0.5	0.5	['D5', 'F5']
107.0	36	2.33	0.25	0.5	['D3', 'B-3']
107.5	36	2.67	0.25	0.5	['F3', 'C4', 'A4', 'C5']
108.0	37	1.0	1.0	0.5	['D5', 'F5']
108.5	37	1.33	0.25	0.5	['B-2', 'F3', 'B-3']
109.0	37	1.67	0.25	0.5	['B-4', 'D5']
109.5	37	2.0	0.5	0.5	['A4', 'C5']
110.0	37	2.33	0.25	0.5	['F3', 'C4', 'A4']
110.5	37	2.67	0.25	0.5	['F4', 'A4']
111.0	38	1.0	1.0	0.5	['B-3', 'C4', 'E4', 'G4', 'C5']
111.5	38	1.33	0.25	0.5	['C3', 'C4', 'E4', 'G4', 'C5']
112.0	38	1.67	0.25	0.5	['F2', 'C4', 'E4', 'G4', 'C5']
112.5	38	2.0	0.5	0.5	['B-3', 'C4', 'E4', 'G4', 'C5']
113.0	38	2.33	0.25	0.5	['C3', 'C4', 'E4', 'G4', 'C5']
113.5	38	2.67	0.25	0.5	['F2', 'C4', 'E4', 'G4', 'C5']
114.0	38	3.0	0.5	0.5	['B-3', 'C4', 'E4', 'G4', 'C5', 'D5']
114.5	38	3.33	0.25	0.5	['C3', 'C4', 'E4', 'G4', 'C5', 'D5']
115.0	38	3.67	0.25	0.5	['F2', 'C4', 'E4', 'G4', 'C5']
115.5	39	1.0	1.0	0.5	['B-3', 'C4', 'F4', 'A4', 'C5']
116.0	39	1.33	0.25	0.5	['C3', 'C4', 'F4', 'A4', 'C5']
116.5	39	1.67	0.25	0.5	['F2', 'C4', 'F4', 'A4', 'C5']
117.0	39	2.0	0.5	0.5	['A3', 'C4', 'F4', 'A4', 'C5']
117.5	39	2.33	0.25	0.5	['C3', 'C4', 'F4', 'A4', 'C5']
118.0	39	2.67	0.25	0.5	['F2']
118.5	39	3.0	0.5	0.5	['A3', 'D5', 'F5']
119.0	39	3.33	0.25	0.5	['C3', 'D5', 'F5']
119.5	39	3.67	0.25	0.5	['F2', 'C5', 'E5']
120.0	40	1.0	1.0	0.5	['B-3', 'B-4', 'D5']
120.5	40	1.33	0.25	0.5	['D3', 'B-4', 'D5']
121.0	40	1.67	0.25	0.5	['F2', 'A4', 'C5']
121.5	40	2.0	0.5	0.5	['B-3', 'G4', 'B-4']
122.0	40	2.33	0.25	0.5	['D3', 'G4', 'B-4']
122.5	40	2.67	0.25	0.5	['F2', 'F4', 'A4', 'B-4']
123.0	40	3.0	0.5	0.5	['B-3', 'E4', 'G4', 'B-4']
123.5	40	3.33	0.25	0.5	['D3', 'E4', 'G4', 'D5']
124.0	40	3.67	0.25	0.5	['F2', 'D4', 'F4', 'B-4']
124.5	41	1.0	1.0	0.5	['G3', 'C4', 'E4', 'C5']
125.0	41	1.33	0.25	0.5	['C3', 'C4', 'E4', 'C5']
125.5	41	1.67	0.25	0.5	['F2', 'B-3', 'D4']
126.0	41	2.0	0.5	0.5	['E3', 'A3', 'C4']
126.5	41	2.33	0.25	0.5	['C3', 'A3', 'C4']
127.0	41	2.67	0.25	0.5	['F2', 'G3', 'B-3']
127.5	41	3.0	0.5	0.5	['F3', 'A3', 'A4']
128.0	41	3.33	0.25	0.5	['C3', 'A3', 'C4', 'A4']
128.5	41	3.67	0.25	0.5	['F2', 'F3', 'A3', 'A4']
129.0	42	1.0	1.0	0.5	['C3', 'E3', 'G3', 'C5']
129.5	42	1.33	0.25	0.5	['F2', 'E3', 'G3', 'C5']
130.0	42	1.67	0.25	0.5	['C3', 'C5']
130.5	42	2.0	0.5	0.5	['B-3', 'C4', 'E4', 'G4', 'C5']
131.0	42	2.33	0.25	0.5	['C3', 'C4', 'E4', 'G4', 'C5']
131.5	42	2.67	0.25	0.5	['F2', 'C4', 'E4', 'G4', 'C5']
132.0	42	3.0	0.5	0.5	['B-3', 'C4', 'E4', 'G4', 'C5', 'D5']
132.5	42	3.33	0.25	0.5	['C3', 'C4', 'E4', 'G4', 'C5', 'D5']
133.0	42	3.67	0.25	0.5	['F2', 'C4', 'E4', 'G4', 'C5']
133.5	43	1.0	1.0	0.5	['A3', 'C4', 'F4', 'A4', 'C5']
134.0	43	1.33	0.25	0.5	['C3', 'C4', 'F4', 'A4', 'C5']
134.5	43	1.67	0.25	0.5	['F2', 'C4', 'F4', 'A4', 'C5']
135.0	43	2.0	0.5	0.5	['A3', 'C4', 'F4', 'A4', 'C5']
135.5	43	2.33	0.25	0.5	['C3', 'C4', 'F4', 'A4', 'C5']
136.0	43	2.67	0.25	0.5	['F2']
136.5	43	3.0	0.5	0.5	['D3', 'F5', 'D6']
137.0	43	3.33	0.25	0.5	['A2', 'F5', 'D6']
137.5	43	3.67	0.25	0.5	['D2', 'E5', 'C6']
138.0	44	1.0	1.0	0.5	['F3', 'D5', 'B5']
138.5	44	1.33	0.25	0.5	['A2', 'D5', 'B5']
139.0	44	1.67	0.25	0.5	['D2', 'C5', 'A5']
