Offset	Measure	Beat	Beat Strength	Length	Pitches
28.0	12	2.0	0.5	0.5	['A3', 'E4', 'A4', 'E5']
28.5	12	2.5	0.25	0.5	['C4', 'F4', 'A4', 'E5']
29.0	12	1.0	1.0	0.5	['A3', 'G4']
29.5	12	1.5	0.25	0.5	['E3', 'A4']
29.0	13	1.0	1.0	0.5	['A2', 'A4', 'B-4']
29.5	13	1.5	0.25	0.5	['G3', 'G4', 'B-4']
30.0	13	2.0	0.5	0.5	['C#4', 'A4', 'B-4']
30.5	13	2.5	0.25	0.5	['E4', 'A4', 'B-4']
31.0	13	1.0	1.0	0.5	['C#4', 'C5']
31.5	13	1.5	0.25	0.5	['G3', 'C#5']
31.0	14	1.0	1.0	0.5	['A2', 'G4', 'C#5']
31.5	14	1.5	0.25	0.5	['G3', 'E4', 'G4']
32.0	14	2.0	0.5	0.5	['C#4', 'F4', 'G4']
32.5	14	2.5	0.25	0.5	['E4', 'F4', 'G4']
33.0	14	1.0	1.0	0.5	['C#4', 'A4']
33.5	14	1.5	0.25	0.5	['G3', 'B-4']
33.0	15	1.0	1.0	0.5	['A2', 'E4', 'B-4']
33.5	15	1.5	0.25	0.5	['E3', 'C#4', 'E4']
34.0	15	2.0	0.5	0.5	['G3', 'D4', 'E4']
34.5	15	2.5	0.25	0.5	['C#4', 'E4']
35.0	15	1.0	1.0	0.5	['G3', 'F4']
35.5	15	1.5	0.25	0.5	['E3', 'G4']
35.0	16	1.0	1.0	0.5	['A2', 'E4', 'G4']
35.5	16	1.5	0.25	0.5	['E3', 'C#4', 'E4']
36.0	16	2.0	0.5	0.5	['G3', 'D4']
36.5	16	2.5	0.25	0.5	['B-3', 'D4', 'E4']
37.0	16	1.0	1.0	0.5	['G3', 'F4']
37.5	16	1.5	0.25	0.5	['E3', 'G4']
37.0	17	1.0	1.0	0.5	['A2', 'C#4', 'G4']
37.5	17	1.5	0.25	0.5	['E3', 'A#3', 'C#4']
38.0	17	2.0	0.5	0.5	['G3', 'B#3', 'G4']
38.5	17	2.5	0.25	0.5	['A#3', 'C#4', 'G4']
39.0	17	1.0	1.0	0.5	['G3', 'D#4']
39.5	17	1.5	0.25	0.5	['E3', 'E4']
39.0	18	1.0	1.0	0.5	['A2', 'E4', 'B-4']
39.5	18	1.5	0.25	0.5	['E3', 'A#3', 'B-4']
40.0	18	2.0	0.5	0.5	['G3', 'B#3', 'C#5']
40.5	18	2.5	0.25	0.5	['A#3', 'C#4', 'C#5']
41.0	18	1.0	1.0	0.5	['G3', 'D#4']
41.5	18	1.5	0.25	0.5	['E3', 'E4']
41.0	19	1.0	1.0	0.5	['A2', 'E4', 'D5']
