Offset	Measure	Beat	Beat Strength	Length	Pitches
167.0	28	2.33	0.25	1.0	['A2', 'E3', 'A3', 'C#4', 'G4']
168.0	28	2.67	0.25	0.5	['D4', 'D5']
168.5	28	2.83	0.125	0.5	['D4', 'D5', 'F#5']
169.0	29	1.0	1.0	0.5	['A4', 'C#5', 'D5', 'F#5']
169.5	29	1.17	0.125	1.0	['A4', 'C#5', 'E5']
170.5	29	1.5	0.125	0.5	['A4', 'C#5', 'E5']
171.0	29	1.67	0.25	0.5	['D4', 'B4', 'C#5', 'E5']
171.5	29	1.83	0.125	0.5	['D4', 'B4', 'D5']
172.0	29	2.0	0.5	0.5	['A3', 'B4', 'C#5', 'D5']
172.5	29	2.17	0.125	0.5	['A3', 'A4', 'C#5']
173.0	29	2.33	0.25	0.5	['A3', 'A4', 'C#5']
173.5	29	2.5	0.125	0.5	['A3', 'A4', 'C#5']
174.0	29	2.67	0.25	0.5	['D3', 'A4', 'B4', 'C#5']
174.5	29	2.83	0.125	0.5	['D3', 'G4', 'B4']
175.0	30	1.0	1.0	0.5	['A2', 'G4', 'A4', 'B4']
175.5	30	1.17	0.125	0.5	['A2', 'F#4', 'A4']
176.0	30	1.33	0.25	0.5	['A2', 'F#4', 'A4']
176.5	30	1.5	0.125	0.5	['A2', 'F#4', 'A4']
177.0	30	1.67	0.25	0.5	['D2', 'F#4', 'G4', 'A4']
177.5	30	1.83	0.125	0.5	['D2', 'E4', 'G4']
178.0	30	2.0	0.5	0.5	['A1', 'E4', 'G4', 'A4']
178.5	30	2.17	0.125	0.5	['A1', 'D4', 'F#4', 'A4']
179.0	30	2.33	0.25	0.5	['A2', 'D4', 'F#4', 'C#5']
179.5	30	2.5	0.125	0.5	['A2', 'C#4', 'E4', 'C#5']
180.0	30	2.67	0.25	0.5	['C#3', 'C#4', 'E4', 'E5']
180.5	30	2.83	0.125	0.5	['C#3', 'A3', 'A4', 'E5']
181.0	31	1.0	1.0	0.5	['B2', 'D3', 'G5']
181.5	31	1.17	0.125	0.5	['B2', 'D3', 'D4', 'G4', 'G5']
182.0	31	1.33	0.25	0.5	['A2', 'D3', 'D4', 'G4', 'F#5']
182.5	31	1.5	0.125	0.5	['A2', 'D3', 'D4', 'F#4', 'F#5']
183.0	31	1.67	0.25	0.5	['G#2', 'D3', 'D4', 'F#4', 'E5']
183.5	31	1.83	0.125	0.5	['G#2', 'D3', 'D4', 'B4', 'E5']
184.0	31	2.0	0.5	0.5	['G2', 'A2', 'B4']
184.5	31	2.17	0.125	0.5	['G2', 'A2', 'C#4', 'E4', 'B4']
185.0	31	2.33	0.25	0.5	['F#2', 'A2', 'C#4', 'E4', 'A4']
185.5	31	2.5	0.125	0.5	['F#2', 'A2', 'A3', 'D4', 'A4']
186.0	31	2.67	0.25	0.5	['F2', 'A2', 'A3', 'D4', 'D5']
186.5	31	2.83	0.125	0.5	['F2', 'A2', 'A3', 'A4', 'D5']
187.0	32	1.0	1.0	0.5	['E2', 'E5']
187.5	32	1.17	0.125	0.5	['E2', 'B3', 'A4', 'E5']
188.0	32	1.33	0.25	0.5	['B2', 'B3', 'A4', 'E5']
188.5	32	1.5	0.125	0.5	['B2', 'E4', 'G#4', 'E5']
189.0	32	1.67	0.25	0.5	['G#3', 'E4', 'G#4', 'B4']
189.5	32	1.83	0.125	0.5	['G#3', 'E4', 'B4', 'E5']
190.0	32	2.0	0.5	0.5	['A2', 'C#5']
