Offset	Measure	Beat	Beat Strength	Length	Pitches
116.0	39	2.33	0.25	0.5	['B-1', 'B-2', 'C#4', 'D4', 'F4', 'D6']
116.5	39	2.67	0.25	0.5	['D4']
117.0	40	1.0	1.0	0.25	['C2', 'C3', 'E-4', 'F4']
117.25	40	1.17	0.125	0.25	['C2', 'C3', 'E-4', 'F4', 'A4']
117.5	40	1.33	0.25	0.25	['C2', 'C3', 'E-4', 'F4', 'C5']
117.75	40	1.5	0.125	0.25	['C2', 'C3', 'E-4', 'F4', 'E-5']
118.0	40	1.67	0.25	0.17	['C2', 'C3', 'F3', 'E-4', 'F4', 'A5']
118.17	40	1.78	0.0625	0.08	['C2', 'C3', 'C4', 'E-4', 'F4', 'A5']
118.25	40	1.83	0.125	0.08	['C2', 'C3', 'C4', 'E-4', 'F4', 'C6']
118.33	40	1.89	0.0625	0.17	['C2', 'C3', 'E-4', 'F4', 'C6']
118.5	40	2.0	0.5	1.0	['C2', 'C3', 'E-4', 'F4', 'E-6']
119.5	40	2.67	0.25	0.5	['E-4']
120.0	41	1.0	1.0	0.25	['B-1', 'B-2', 'D4']
120.25	41	1.17	0.125	0.25	['B-1', 'B-2', 'D4', 'F4']
120.5	41	1.33	0.25	0.25	['B-1', 'B-2', 'D4', 'A-4']
120.75	41	1.5	0.125	0.25	['B-1', 'B-2', 'D4', 'D5']
121.0	41	1.67	0.25	0.17	['B-1', 'B-2', 'F3', 'D4', 'F5']
121.17	41	1.78	0.0625	0.08	['B-1', 'B-2', 'B-3', 'D4', 'F5']
121.25	41	1.83	0.125	0.08	['B-1', 'B-2', 'B-3', 'D4', 'A-5']
121.33	41	1.89	0.0625	0.17	['B-1', 'B-2', 'D4', 'A-5']
121.5	41	2.0	0.5	1.0	['B-1', 'B-2', 'D4', 'F4', 'D6']
122.5	41	2.67	0.25	0.5	['A-4']
123.0	42	1.0	1.0	0.25	['G1', 'G2', 'G4', 'B4']
123.25	42	1.17	0.125	0.25	['G1', 'G2', 'G4', 'B4', 'D5']
123.5	42	1.33	0.25	0.25	['G1', 'G2', 'G4', 'B4', 'F5']
123.75	42	1.5	0.125	0.25	['G1', 'G2', 'G4', 'B4', 'B5']
124.0	42	1.67	0.25	0.17	['G1', 'G2', 'G3', 'G4', 'B4', 'D6']
124.17	42	1.78	0.0625	0.08	['G1', 'G2', 'B3', 'G4', 'B4', 'D6']
124.25	42	1.83	0.125	0.08	['G1', 'G2', 'B3', 'G4', 'B4', 'F6']
124.33	42	1.89	0.0625	0.17	['G1', 'G2', 'D4', 'G4', 'B4', 'F6']
124.5	42	2.0	0.5	1.0	['G1', 'G2', 'F4', 'B5', 'B6']
125.5	42	2.67	0.25	0.5	['F4']
126.0	43	1.0	1.0	0.25	['C2', 'C3', 'B-4', 'D5']
126.25	43	1.17	0.125	0.25	['C2', 'C3', 'B-4', 'D5', 'E5']
126.5	43	1.33	0.25	0.25	['C2', 'C3', 'B-4', 'D5', 'G5']
126.75	43	1.5	0.125	0.25	['C2', 'C3', 'B-4', 'C5', 'B-5']
127.0	43	1.67	0.25	0.17	['C2', 'C3', 'G3', 'B-4', 'C5', 'E6']
127.17	43	1.78	0.0625	0.08	['C2', 'C3', 'B-3', 'B-4', 'C5', 'E6']
127.25	43	1.83	0.125	0.08	['C2', 'C3', 'B-3', 'B-4', 'C5', 'G6']
127.33	43	1.89	0.0625	0.17	['C2', 'C3', 'C4', 'B-4', 'C5', 'G6']
127.5	43	2.0	0.5	0.75	['C2', 'C3', 'E4', 'B-4', 'B-5', 'B-6']
128.25	43	2.5	0.125	0.25	['C2', 'C3', 'E4', 'B-5', 'B-6']
128.5	43	2.67	0.25	0.5	['E4']
129.0	44	1.0	1.0	0.25	['F2', 'F3', 'D4', 'D5']
129.25	44	1.17	0.125	0.25	['F2', 'F3', 'D4', 'F4', 'D5']
129.5	44	1.33	0.25	0.25	['F2', 'F3', 'D4', 'B-4', 'C5']
129.75	44	1.5	0.125	0.25	['F2', 'F3', 'D4', 'C5', 'D5']
130.0	44	1.67	0.25	0.17	['F2', 'F3', 'D4', 'B-4', 'F5']
