Offset	Measure	Beat	Beat Strength	Length	Pitches
89.0	30	2.0	0.5	0.5	['D3', 'C4', 'F#4', 'A#4', 'E5']
89.5	30	2.5	0.25	0.5	['D3', 'C4', 'F#4', 'B4', 'D5']
90.0	30	3.0	0.5	0.5	['D2', 'C4', 'F#4', 'B4', 'D5']
90.5	30	3.5	0.25	0.5	['D2', 'C4', 'F#4', 'A4', 'C5']
91.0	31	1.0	1.0	0.5	['B4']
91.5	31	1.5	0.25	0.5	['B3', 'D4', 'A4', 'B4']
92.0	31	2.0	0.5	0.5	['G2', 'B3', 'D4', 'A4', 'B4']
92.5	31	2.5	0.25	0.5	['G2', 'B3', 'D4', 'G4', 'B4']
93.0	31	3.0	0.5	0.5	['G3', 'B3', 'D4', 'G4', 'B4']
93.5	31	3.5	0.25	0.5	['G3', 'B3', 'D4', 'F#4', 'B4']
94.0	32	1.0	1.0	0.5	['D5']
94.5	32	1.5	0.25	0.5	['G4', 'D5']
95.0	32	2.0	0.5	0.5	['B4', 'D5']
95.5	32	2.5	0.25	0.5	['D5']
96.0	32	3.0	0.5	0.5	['G5']
96.5	32	3.5	0.25	0.5	['A5']
97.0	33	1.0	1.0	0.5	['G4', 'A5', 'B5']
97.5	33	1.5	0.25	0.5	['G4', 'A4', 'A5', 'B5']
98.0	33	2.0	0.5	0.5	['G4', 'A4', 'G5', 'B5']
98.5	33	2.5	0.25	0.5	['G4', 'A#4', 'G5', 'B5']
99.0	33	3.0	0.5	0.5	['G4', 'A#4', 'F#5', 'B5']
99.5	33	3.5	0.25	0.5	['G4', 'B4', 'F#5', 'B5']
100.0	34	1.0	1.0	0.5	['G4', 'B4', 'G5', 'B5']
100.5	34	1.5	0.25	0.5	['G4', 'C5', 'G5', 'B5']
101.0	34	2.0	0.5	0.5	['G4', 'C5', 'G5', 'B5']
101.5	34	2.5	0.25	0.5	['G4', 'C#5', 'G5', 'B5']
102.0	34	3.0	0.5	0.5	['G4', 'C#5', 'F5', 'B5']
102.5	34	3.5	0.25	0.5	['G4', 'D5', 'F5', 'B5']
103.0	35	1.0	1.0	0.5	['D5', 'E5', 'B5']
103.5	35	1.5	0.25	0.5	['D5', 'E5', 'B5']
104.0	35	2.0	0.5	0.5	['D5', 'E5', 'B5']
104.5	35	2.5	0.25	0.5	['D5', 'E5', 'B5']
105.0	35	3.0	0.5	0.5	['B4', 'D5', 'E5', 'B5']
105.5	35	3.5	0.25	0.5	['B4', 'D5', 'E5', 'B5']
106.0	36	1.0	1.0	0.5	['E4', 'D5', 'E5', 'G#5']
106.5	36	1.5	0.25	0.5	['E4', 'D5', 'E5', 'G#5']
107.0	36	2.0	0.5	0.5	['B4', 'D5', 'E5', 'G#5']
107.5	36	2.5	0.25	0.25	['B4', 'D5', 'E5', 'G#5']
107.75	36	2.75	0.125	0.25	['B4', 'D5', 'E5', 'G#5']
108.0	36	3.0	0.5	0.5	['D5', 'E5', 'G#5']
108.5	36	3.5	0.25	0.25	['D5', 'E5', 'G#5']
108.75	36	3.75	0.125	0.25	['B4', 'D5', 'E5', 'G#5']
109.0	37	1.0	1.0	0.5	['C5', 'E5', 'B5']
109.5	37	1.5	0.25	0.5	['C5', 'E5', 'B5']
110.0	37	2.0	0.5	0.5	['C5', 'E5', 'A5']
110.5	37	2.5	0.25	0.5	['C5', 'E5', 'A5']
111.0	37	3.0	0.5	0.5	['E4', 'C5', 'E5', 'G#5']
111.5	37	3.5	0.25	0.5	['E4', 'C5', 'E5', 'G#5']
112.0	38	1.0	1.0	0.5	['A4', 'C5', 'E5', 'A5']
112.5	38	1.5	0.25	0.25	['A4', 'C5', 'E5', 'A5']
112.75	38	1.75	0.125	0.25	['E4', 'C5', 'E5', 'A5']
113.0	38	2.0	0.5	0.5	['A4', 'C5', 'E5', 'A5']
113.5	38	2.5	0.25	0.5	['A4', 'C5', 'E5', 'A5']
114.0	38	3.0	0.5	0.5	['A4', 'C5', 'E5', 'A5']
114.5	38	3.5	0.25	0.5	['A4', 'C5', 'E5', 'A5']
115.0	39	1.0	1.0	0.5	['C5', 'D5', 'A5']
115.5	39	1.5	0.25	0.5	['C5', 'D5', 'A5']
116.0	39	2.0	0.5	0.5	['C5', 'D5', 'A5']
116.5	39	2.5	0.25	0.5	['C5', 'D5', 'A5']
117.0	39	3.0	0.5	0.5	['A4', 'C5', 'D5', 'A5']
117.5	39	3.5	0.25	0.5	['A4', 'C5', 'D5', 'A5']
118.0	40	1.0	1.0	0.5	['D4', 'C5', 'D5', 'F#5']
118.5	40	1.5	0.25	0.5	['D4', 'C5', 'D5', 'F#5']
119.0	40	2.0	0.5	0.5	['A4', 'C5', 'D5', 'F#5']
119.5	40	2.5	0.25	0.5	['A4', 'C5', 'D5', 'F#5']
120.0	40	3.0	0.5	0.5	['C5', 'D5', 'F#5']
120.5	40	3.5	0.25	0.25	['C5', 'D5', 'F#5']
120.75	40	3.75	0.125	0.25	['A4', 'C5', 'D5', 'F#5']
121.0	41	1.0	1.0	0.5	['B-4', 'D5', 'A5']
121.5	41	1.5	0.25	0.5	['B-4', 'D5', 'A5']
122.0	41	2.0	0.5	0.5	['D4', 'B-4', 'D5', 'A5']
122.5	41	2.5	0.25	0.5	['D4', 'B-4', 'D5', 'A5']
123.0	41	3.0	0.5	0.5	['G4', 'B-4', 'D5', 'A5']
123.5	41	3.5	0.25	0.25	['G4', 'B-4', 'D5', 'A5']
123.75	41	3.75	0.125	0.25	['D4', 'B-4', 'D5', 'A5']
124.0	42	1.0	1.0	0.5	['G4', 'B-4', 'D5', 'G5']
124.5	42	1.5	0.25	0.5	['G4', 'B-4', 'D5', 'G5']
125.0	42	2.0	0.5	0.5	['G4', 'B-4', 'D5']
125.5	42	2.5	0.25	0.5	['G4', 'B-4', 'D5']
126.0	42	3.0	0.5	0.5	['G-4', 'B-4', 'D5']
126.5	42	3.5	0.25	0.5	['G-4', 'B-4', 'D5']
127.0	43	1.0	1.0	1.5	['F4', 'B-4', 'D5']
128.5	43	2.5	0.25	0.5	['F4', 'C5', 'E-5']
129.0	43	3.0	0.5	0.5	['F4', 'A4', 'D5', 'F5']
129.5	43	3.5	0.25	0.25	['F4', 'A4', 'D5', 'F5']
