Offset	Measure	Beat	Beat Strength	Length	Pitches
96.0	33	1.0	1.0	0.21	['B-2', 'B-4']
96.21	33	1.14	0.0625	0.21	['F3', 'B-4']
96.43	33	1.29	0.0625	0.07	['B-3', 'B-4']
96.5	33	1.33	0.25	0.14	['B-3', 'C5']
96.64	33	1.43	0.0625	0.21	['D4', 'C5']
96.86	33	1.57	0.0625	0.14	['F4', 'C5']
97.0	33	1.67	0.25	0.07	['F4', 'D5']
97.07	33	1.71	0.0625	0.21	['B-4', 'D5']
97.29	33	1.86	0.0625	0.21	['C5', 'D5']
97.5	33	2.0	0.5	0.21	['D5', 'F5']
97.71	33	2.14	0.0625	0.21	['C5', 'F5']
97.93	33	2.29	0.0625	0.21	['B-4', 'F5']
98.14	33	2.43	0.0625	0.21	['F4', 'F5']
98.36	33	2.57	0.0625	0.14	['D4', 'F5']
98.5	33	2.67	0.25	0.07	['D4', 'D5']
98.57	33	2.71	0.0625	0.21	['B-3', 'D5']
98.79	33	2.86	0.0625	0.21	['F3', 'D5']
99.0	34	1.0	1.0	0.21	['B-2', 'F5']
99.21	34	1.14	0.0625	0.21	['F3', 'F5']
99.43	34	1.29	0.0625	0.21	['B-3', 'F5']
99.64	34	1.43	0.0625	0.21	['D4', 'F5']
99.86	34	1.57	0.0625	0.21	['F4', 'F5']
100.07	34	1.71	0.0625	0.21	['B-4', 'F5']
100.29	34	1.86	0.0625	0.21	['C5', 'F5']
100.5	34	2.0	0.5	0.21	['D5', 'F5']
100.71	34	2.14	0.0625	0.21	['C5', 'F5']
100.93	34	2.29	0.0625	0.21	['B-4', 'F5']
101.14	34	2.43	0.0625	0.21	['F4', 'F5']
101.36	34	2.57	0.0625	0.21	['D4', 'F5']
101.57	34	2.71	0.0625	0.21	['B-3', 'F5']
101.79	34	2.86	0.0625	0.21	['F3', 'F5']
102.0	35	1.0	1.0	0.21	['B-2']
102.21	35	1.14	0.0625	0.21	['F3']
102.43	35	1.29	0.0625	0.07	['B-3']
