Offset	Measure	Beat	Beat Strength	Length	Pitches
99.0	17	3.0	0.5	0.25	['E3', 'D4', 'E4', 'G#4', 'B4']
99.25	17	3.17	0.0625	0.25	['E3', 'C4', 'E4', 'G#4', 'A4']
99.5	17	3.33	0.125	0.5	['E3', 'D4', 'E4', 'G#4', 'B4']
100.0	17	3.67	0.125	0.5	['E3', 'D4', 'B4']
100.5	17	4.0	0.25	1.5	['A2', 'E3', 'C4', 'A4']
102.0	18	1.0	1.0	0.5	['A2', 'A4', 'C5']
102.5	18	1.33	0.125	0.5	['E3', 'E4', 'A4']
103.0	18	1.67	0.125	0.5	['A3', 'C4', 'A4']
103.5	18	2.0	0.25	0.5	['A2', 'A4', 'C5']
104.0	18	2.33	0.125	0.5	['E3', 'E4', 'A4']
104.5	18	2.67	0.125	0.5	['A3', 'C4', 'A4']
105.0	18	3.0	0.5	0.5	['G2', 'C5', 'E5']
105.5	18	3.33	0.125	0.5	['C3', 'B-4', 'C5']
106.0	18	3.67	0.125	0.5	['G3', 'E4', 'C5']
106.5	18	4.0	0.25	0.5	['G2', 'C5', 'E5']
107.0	18	4.33	0.125	0.5	['C3', 'B-4', 'C5']
107.5	18	4.67	0.125	0.5	['G3', 'E4', 'C5']
108.0	19	1.0	1.0	0.5	['F2', 'F4', 'F5', 'A5']
108.5	19	1.33	0.125	0.5	['C3', 'F4', 'C5']
109.0	19	1.67	0.125	0.5	['F3', 'F4', 'A4']
109.5	19	2.0	0.25	0.5	['F2', 'F4', 'F5', 'A5']
110.0	19	2.33	0.125	0.5	['C3', 'F4', 'C5']
110.5	19	2.67	0.125	0.5	['F3', 'F4', 'A4']
111.0	19	3.0	0.5	0.5	['F2', 'F5', 'A-5']
111.5	19	3.33	0.125	0.5	['C3', 'C5']
112.0	19	3.67	0.125	0.5	['F3', 'A-4']
112.5	19	4.0	0.25	0.5	['E#2', 'E#5', 'G#5']
113.0	19	4.33	0.125	0.5	['C#3', 'C#5']
113.5	19	4.67	0.125	0.5	['E#3', 'B4']
